7.71206,23.9748,0.459705,0
7.94561,27.263,1.16023,1
10.2039,24.577,0.193226,1
6.01909,23.7086,0.352391,0
7.92654,23.6727,1.36185,0
9.33224,26.8843,-0.867681,0
8.94156,25.5621,0.517453,1
12.4061,27.8818,0.374051,1
4.97347,23.081,0.0501916,0
8.32549,28.058,-0.115064,0
14.5802,28.1616,0.405437,1
9.08537,21.0858,-1.58521,1
8.83197,16.8615,2.13688,0
8.6983,25.0675,0.64777,0
9.27532,27.2847,-0.190124,1
10.869,26.6026,0.64758,1
9.30216,26.7614,-0.2165,0
11.1568,26.6974,0.106501,0
13.0789,26.4663,0.328627,0
9.33064,29.536,1.40176,1
10.6539,24.142,1.29452,0
10.1565,27.218,0.463555,1
12.1124,26.2864,1.50285,0
9.18895,26.2065,1.20676,1
8.36787,25.721,0.672709,1
11.413,26.9246,0.600038,1
11.0184,26.0604,-0.133819,1
11.0821,26.439,-2.47717,1
10.2847,26.8287,1.07847,1
5.27997,24.2351,0.511459,0
10.7829,26.8202,-0.758526,0
7.12438,26.7069,1.38229,1
11.7888,25.397,-0.209395,1
5.71679,23.3801,0.22643,0
7.63782,25.6095,-0.0789511,0
13.16,26.6863,0.207446,0
14.4868,25.538,-0.155789,1
14.769,28.1138,0.338813,1
9.73034,26.9649,-0.333927,0
12.759,26.9848,0.427954,1
12.4048,29.3457,0.70263,1
8.8336,24.8797,0.970172,0
22.8646,29.854,-0.188996,1
12.3743,28.7847,1.17767,1
14.3328,25.9097,-0.189306,1
7.46286,25.3857,0.485597,1
8.71263,22.0867,-0.657449,1
11.3623,26.1509,0.461249,1
12.6,26.2609,0.761295,1
10.4462,27.2113,-0.116703,0
14.4093,28.4605,0.630556,1
10.1997,26.5634,0.0387048,0
14.0281,26.6321,-0.512468,1
10.1456,26.7412,0.0657044,0
13.202,26.4722,-0.269135,1
7.66159,25.7188,0.337277,0
11.1424,28.0151,0.298221,1
11.5435,26.2528,-1.04118,1
7.91548,19.2848,1.31638,0
16.5504,28.7273,0.682344,1
2.79358,23.5869,0.578488,0
9.08859,25.1094,0.676278,1
12.1444,26.0024,0.803057,1
10.6126,25.3814,0.686373,1
8.46566,27.2776,-0.333871,0
7.94339,23.2664,0.435242,0
15.5349,29.594,0.0998954,1
11.8664,27.2219,-0.500605,0
7.56978,27.7862,-0.145768,0
8.62456,28.2709,-1.26405,0
9.77449,26.3869,0.0866648,0
8.523,27.7894,1.52612,1
13.6235,25.5865,-0.27278,1
12.3206,26.0196,0.466988,1
13.2141,27.0319,0.780547,1
5.57863,22.1241,0.0240895,0
9.00945,25.592,0.517147,0
8.81721,28.0397,-0.247846,1
7.74074,26.692,0.157043,0
14.8875,27.7166,0.967309,1
11.5797,25.3625,0.571694,0
8.20925,22.6046,-0.629129,1
11.4991,26.4053,0.322086,0
15.4727,27.522,0.176096,1
10.5758,28.8851,1.50622,1
9.40888,24.8936,0.623527,0
15.8621,27.9488,0.0453989,1
14.9972,26.9982,0.146157,1
6.0836,24.1355,-0.18196,1
7.97214,21.1668,1.6241,0
8.1188,23.2953,0.100495,1
8.43684,21.2502,1.72193,0
9.81083,14.1446,1.51295,0
9.034,24.1269,-0.0785972,1
10.241,25.2476,0.0670699,0
12.5957,26.526,-1.00212,0
11.4824,27.1147,-0.10279,1
12.1868,26.0499,-0.206266,1
15.2863,29.6042,0.715309,1
16.6018,27.6707,-0.550136,0
10.6521,25.8996,0.760995,1
6.52228,23.5717,1.425,0
12.5263,25.5664,-0.746679,1
11.2813,29.5177,-0.905846,0
5.30651,22.7828,0.0239048,0
7.70154,25.4839,1.80868,1
8.45796,22.6901,1.64572,0
6.53294,28.8911,-0.683063,0
8.28808,23.7808,-0.025241,1
7.34537,22.8114,0.587929,0
8.43645,25.3002,0.17487,1
11.2967,25.4766,0.0628021,1
7.83587,23.885,0.202914,1
7.29269,24.6831,-0.361017,1
10.0359,26.4927,-0.574735,1
13.6599,29.4416,0.588756,1
10.5755,25.5413,0.419621,0
7.72839,22.9853,-0.187971,0
7.18402,29.3913,-0.372411,0
11.7086,25.7449,2.35326,0
8.75011,25.7507,0.963379,0
10.6471,26.7275,-0.831263,1
8.55353,26.7581,-0.447018,0
4.35407,23.9454,0.203463,0
6.95457,24.7602,1.48811,1
8.29182,23.6397,-0.0623967,0
11.4389,26.0389,0.111256,0
14.037,26.5219,-0.010004,1
6.32632,28.7253,-0.801625,0
9.41594,25.7772,0.643722,0
9.65529,22.1205,1.38601,0
10.6402,26.4832,-0.245384,0
14.1767,28.0337,0.897371,1
14.6881,26.2921,0.727966,0
10.4733,29.2896,-0.798118,0
18.4956,27.9715,-0.0330751,0
12.3012,27.213,1.05631,0
9.15922,22.4396,1.32914,0
6.5172,23.5871,-0.0124589,1
13.1558,27.513,-0.199933,1
13.1614,29.5409,0.657323,1
3.77514,23.2686,0.14386,0
10.3962,26.4637,-1.8596,1
7.45144,28.3577,-0.944137,0
12.3352,28.1305,0.214471,0
11.1982,27.3419,0.00706876,1
14.3633,27.4035,0.305531,0
5.96631,24.3255,0.0225477,0
12.7556,26.108,0.138615,1
9.80607,24.5173,0.71493,1
10.0359,25.5086,1.34769,0
8.0434,24.8221,0.506899,0
11.6622,25.7015,0.486522,1
11.3437,26.8452,0.749298,1
3.28162,22.7566,0.186994,0
10.4872,25.1029,1.1295,0
8.88817,27.5478,0.661584,1
12.5383,25.8076,0.349982,1
10.3028,26.8628,-0.27439,0
14.8494,28.394,0.310353,0
10.5841,28.537,-0.541402,0
13.9478,29.1017,0.784771,0
9.89742,26.8854,0.241874,0
11.0966,25.7554,0.39559,1
12.4461,26.3779,-1.17302,1
10.535,24.437,1.27541,1
11.3694,27.1998,-0.022981,0
16.2474,27.856,0.0375116,1
10.129,25.3884,0.943842,1
11.1657,26.7864,-0.0185734,0
19.4709,28.826,0.692318,1
9.36454,26.7998,-0.335733,0
15.8287,29.7575,0.480998,1
8.33253,23.2984,2.17193,1
13.1117,25.8169,-0.857501,1
7.07414,25.2371,0.779725,0
11.4653,27.7359,-0.0750643,0
10.4114,26.2303,0.392442,1
10.7863,24.151,-0.00218286,1
12.0815,26.4052,0.810748,0
13.6012,29.5779,0.874861,1
9.517,22.4082,1.27097,0
20.3148,29.5328,0.283551,1
7.4632,24.4435,0.499388,0
11.124,28.9207,1.0267,1
14.3423,27.9297,0.389273,1
6.30115,24.5464,-0.378485,1
14.7757,27.8943,0.77465,1
9.76245,26.3077,0.560661,1
10.3008,24.65,-0.142806,0
4.49467,23.9687,-0.0472973,0
12.6605,27.9538,-0.364192,1
11.7932,29.5145,1.43228,1
13.4316,27.6544,0.124532,0
15.1185,27.3301,-0.339766,1
5.7532,23.4207,0.173355,0
12.6238,26.5595,0.479519,1
11.1706,27.2863,1.19484,0
10.6955,22.9901,1.67153,0
9.94884,26.4107,0.831098,1
5.02758,24.1713,0.387602,0
13.41,29.5402,0.622405,0
12.3832,25.1734,-0.0209708,1
10.2889,28.8789,-1.50755,0
14.1821,27.5034,0.329333,1
10.2371,27.2491,-0.489128,0
13.5271,28.0465,-0.737511,1
10.2931,25.7006,-0.148204,1
6.76331,28.9414,-0.563267,0
9.97913,25.8734,0.171625,0
11.4533,26.8328,-0.872222,1
10.7087,24.2184,0.902008,1
14.4551,26.6606,0.346337,0
9.89916,27.0843,0.0312028,1
10.0919,26.6686,-0.309111,1
13.3845,25.7059,0.567879,1
6.50642,23.6468,0.185187,1
13.0511,26.2052,0.746492,1
8.14534,24.0499,0.876675,1
10.0669,25.8441,0.0407245,1
10.8335,27.4086,-1.12934,1
8.8474,26.6943,0.433162,1
11.2794,25.5523,0.648296,1
8.3886,28.2944,-0.371045,0
5.98213,24.6137,-0.244714,0
10.2679,27.2556,-0.581062,1
5.33236,23.8113,0.708834,0
13.3252,26.3267,0.093733,1
14.6796,25.2309,-0.474893,1
9.07061,28.2106,-0.374537,0
8.89584,17.7465,1.31957,1
11.8255,26.478,0.801679,1
10.4687,24.7094,0.317843,0
9.45393,26.0377,-0.803631,1
6.82553,24.3731,-0.445924,0
7.84376,22.4493,1.10909,0
11.1117,25.7893,0.0212299,0
7.08037,22.0337,1.01768,0
13.8076,25.8576,0.6791,0
5.92045,29.2841,-0.570484,0
14.4507,29.2928,0.569794,1
7.16367,23.2474,0.356775,0
15.7237,28.5628,0.444301,1
18.9936,29.9623,0.181385,1
13.8514,27.6128,0.481624,0
10.4276,26.0452,0.673081,1
9.59542,27.0102,1.18288,1
11.4031,28.6215,0.16155,1
7.16807,23.0377,0.724755,0
13.7832,26.3743,0.367241,1
6.8995,23.1805,-0.130584,1
9.25089,25.8392,0.526634,0
9.22731,26.3995,0.147442,0
18.0602,27.9142,-0.269551,1
8.66872,28.3732,0.221595,0
13.6072,26.8659,-0.399956,1
7.26119,22.5049,0.618022,0
16.8769,28.1567,0.414586,1
14.076,26.001,-0.9389,1
10.6386,25.134,0.160681,0
8.30714,24.4294,1.44011,1
12.4162,29.4517,0.860029,1
5.90818,23.8373,0.704677,0
8.0604,26.6419,1.09949,1
9.64,25.6272,0.744255,0
14.1185,29.2714,-0.304599,1
3.69681,29.9399,-0.47713,0
10.4769,25.9175,0.450702,1
7.49239,23.3583,1.46118,1
7.90966,22.4893,0.872135,0
9.92503,25.8324,0.927387,0
8.58666,25.9991,0.569422,0
11.1866,27.5316,0.394649,0
10.4645,27.3124,-0.849359,1
12.2145,27.9189,1.35569,1
4.85671,23.4108,-0.0843262,0
6.75832,19.2031,1.66111,0
12.5287,24.7168,-0.0223951,1
4.02904,23.8085,0.212121,0
6.28678,23.5492,0.8112,0
4.61053,23.6682,0.363809,0
11.9546,27.0054,0.628466,1
7.6794,25.7746,0.715556,1
3.74541,23.7444,0.13983,0
7.33268,24.1267,0.575564,0
13.0558,27.0542,0.608185,1
10.0273,24.5194,-0.0942543,1
11.3086,25.0306,0.731499,1
14.6232,26.9009,0.1875,1
8.7109,25.7592,0.55258,0
11.1718,26.7518,0.355954,1
8.84079,27.5381,-0.399819,0
9.14104,25.2508,0.601465,1
19.6302,28.5376,0.463138,1
8.4201,24.6799,1.83245,0
9.62076,26.923,1.41023,1
11.4297,27.1892,-0.31616,1
5.5016,24.2716,0.386619,1
8.27392,25.6779,0.454667,0
13.3407,28.4426,0.403405,1
7.62321,22.2395,1.3627,0
2.4523,23.0688,0.699471,0
14.9172,25.9106,1.40819,0
7.53128,22.5311,1.10725,1
10.475,23.9341,0.986854,0
11.3593,26.6795,0.313609,1
8.77616,27.2236,1.05109,1
11.5175,26.6043,0.194321,1
9.45553,26.897,-0.452906,1
9.66974,25.7832,0.951907,0
14.349,26.3852,0.696713,0
6.69703,21.6871,1.60688,0
9.38688,27.3008,-0.609216,1
7.84188,22.7857,0.321588,0
26.4208,30.0046,0.123447,1
9.54053,25.9833,1.90155,1
12.818,28.4097,-0.00251579,0
12.7509,27.5165,0.332858,0
9.94531,26.0443,0.210234,0
12.4387,27.6838,-1.97999,0
8.4276,27.1105,-0.105719,0
8.94164,29.7714,-0.506763,0
14.523,27.2145,-0.312657,0
9.37835,28.9925,-0.789564,0
13.3907,25.8715,-0.358686,0
5.78561,23.9898,0.682868,0
14.7248,28.1451,0.815536,1
8.08085,26.1389,-0.108575,0
8.18559,25.2597,-0.842199,0
14.147,27.0033,-0.11711,0
12.8172,25.0041,0.123796,1
11.1823,27.3713,0.376812,1
15.8561,28.6261,0.698418,1
6.4525,19.0857,1.36589,0
10.7754,27.2707,1.46997,0
19.3296,27.8931,-0.169528,0
9.72413,23.9834,0.635845,0
8.36469,21.776,1.77145,0
9.51633,26.0425,0.608683,1
15.098,25.7987,0.13499,1
9.38347,26.5587,1.30452,1
9.77424,23.507,1.22909,0
15.5323,27.6061,-0.0980195,1
10.1201,27.4274,-0.521346,0
9.67673,27.092,-0.555444,0
9.49493,22.5616,-0.951052,1
9.59798,22.7088,1.35781,0
9.8389,22.2364,1.60874,0
16.2309,26.3925,0.412516,0
9.48205,26.7405,-0.953291,1
9.92262,25.2677,1.31881,1
5.85119,22.985,0.614226,0
6.50128,24.7133,0.0806458,1
8.23115,22.7267,-0.0778943,1
13.5798,26.5706,0.531866,0
8.93511,15.6425,1.19089,0
9.70899,24.8088,0.486358,0
9.30938,22.6809,1.59902,0
11.7042,28.5228,0.516797,1
6.78036,23.8046,1.30807,0
5.42786,25.1879,0.4,0
18.1909,27.2878,-0.241277,1
10.7308,25.1483,0.51126,0
14.632,26.4122,-0.0694111,1
8.16709,28.4835,-0.729484,0
5.61528,23.9344,-0.578087,1
9.70713,25.3074,1.90641,1
14.1325,25.3305,-0.713503,1
10.685,23.3642,0.790635,0
10.0032,27.0741,1.20301,0
10.3125,16.3904,-1.13364,1
15.0232,27.3438,0.0362149,1
11.0701,27.1969,0.224804,0
11.2459,27.3526,0.0144769,0
9.35526,27.0267,-0.399626,0
8.7585,23.7833,0.493807,1
14.0749,27.7786,0.448686,1
12.2062,24.9818,-0.0264584,0
15.5027,26.3817,0.139594,0
9.5654,25.0011,-0.969333,1
8.01045,26.9952,-0.156542,0
13.5586,26.3022,-0.177375,1
11.708,27.1283,0.636847,1
14.0199,27.6896,0.525218,1
13.9003,28.3481,0.695218,0
22.3646,26.8696,-0.558004,1
10.0557,28.1296,0.196165,1
11.7212,25.9146,-0.83822,1
14.4077,25.8435,-0.24118,1
10.5284,24.4146,1.02244,0
6.35185,22.0378,-0.370638,1
10.7718,24.7495,0.386461,1
7.00401,24.8468,0.599116,0
9.6486,24.9635,1.01632,1
15.1001,25.2704,-0.622633,1
8.00509,24.1328,0.753942,0
7.19305,25.4653,0.90325,1
11.6817,27.2673,-1.26594,1
9.03808,24.7779,1.16865,1
7.47561,27.0736,0.0915308,0
6.78613,24.5162,0.0242812,0
11.9013,24.5627,0.364436,1
11.6085,26.5483,-0.18073,1
11.6454,27.0182,-0.090249,0
11.0711,26.4984,0.120343,1
9.42799,26.7936,-0.514401,1
9.75372,25.3446,-0.720114,1
10.112,25.0784,0.360672,1
8.41461,24.2832,0.12796,0
10.2131,26.2831,1.27197,0
15.0467,28.3305,0.743799,1
13.4758,27.3938,0.408717,1
11.0696,26.0474,2.22341,0
9.98262,26.5277,0.274829,0
8.06868,26.7028,0.774129,1
5.97284,23.9751,0.276637,0
10.3654,25.8105,1.42552,0
12.9389,27.8368,-0.320929,0
10.2757,24.5143,0.757651,0
13.8132,25.0171,0.0524567,1
8.02557,24.1705,0.20436,0
7.14743,21.5629,1.848,0
8.28398,25.3139,0.557636,1
10.811,26.9802,0.417008,0
7.90036,24.1226,1.64143,1
9.37912,26.9408,0.218809,1
13.2195,26.4945,0.697019,1
9.39369,26.8203,0.0401279,0
12.7825,28.4948,0.790018,1
8.89045,27.1868,0.770042,1
8.79386,28.6386,-0.496903,0
8.15697,28.0436,-0.915266,0
8.05301,25.2268,0.57461,0
13.5075,27.7011,0.28445,0
11.5848,25.8731,0.243148,0
6.33088,22.2094,0.283334,0
7.06653,23.3254,0.728805,0
9.73198,24.2247,-0.0743201,1
10.9393,27.5374,-1.40299,0
12.3276,26.359,-0.13282,1
14.6883,28.398,0.918774,1
12.7481,26.3513,0.410638,1
15.9902,29.6317,0.566281,1
11.6317,29.2239,0.621805,0
5.90954,24.661,0.486711,1
12.5354,26.1514,-0.696225,1
11.4328,26.9145,-0.70605,0
10.2849,24.752,1.16116,1
8.96601,23.5739,0.568532,1
8.27482,29.5994,-0.224554,1
11.1736,28.1599,1.89812,1
12.7893,27.9586,0.986668,1
9.59881,24.4309,1.14065,0
10.1736,25.0649,0.198943,1
10.975,24.9488,0.4017,0
9.28039,27.2094,-0.629685,1
13.6123,27.1147,0.999967,1
13.2812,28.6913,1.05226,0
8.67587,24.0502,0.516617,1
6.73326,22.6787,0.828524,0
7.06633,25.6239,0.325102,1
5.53904,24.2683,0.21496,0
11.3939,25.4584,0.696641,0
4.66666,23.9466,0.482403,1
16.8511,27.2529,0.0673429,1
13.3876,28.2117,1.47075,1
7.45248,24.3122,0.425733,1
8.04232,26.6934,0.986225,0
8.1698,26.0402,0.949539,0
14.154,28.2521,0.886257,0
15.5243,27.9418,-0.0642269,1
8.72262,20.9586,-0.626029,1
11.4676,26.746,-0.670021,0
14.6693,28.404,1.1133,1
6.65396,24.0378,-0.179742,1
12.7262,26.1398,-0.363563,1
10.2639,25.0855,1.75347,0
11.7136,26.6223,1.35981,0
6.98424,22.4683,0.513512,0
8.96863,24.2998,0.199914,1
10.5831,26.2738,0.74972,1
19.0549,27.874,0.226925,1
8.8053,26.7438,0.652766,1
13.3367,26.2637,-0.0548264,1
13.6224,26.1903,-0.861089,1
13.2794,27.0619,0.398424,0
10.4791,24.5583,1.20531,0
7.11806,26.3929,-1.66396,0
9.36553,22.2715,-0.629395,1
8.10263,25.3684,0.99343,1
10.3988,25.7541,1.27106,1
8.9732,24.1975,1.08044,0
9.54086,27.601,-0.688106,0
12.6301,24.5168,-0.0703537,1
14.2396,27.9749,-0.477227,1
10.6792,26.7921,1.34564,0
9.95546,27.4349,-0.127046,0
5.40724,23.8584,0.315752,0
12.698,27.1605,-0.474223,0
11.1714,26.3414,1.95665,0
9.53558,26.512,-0.142352,1
14.1805,27.5633,0.60644,1
10.6496,27.2656,0.989806,1
13.7216,26.8204,0.286216,1
7.54786,24.5815,0.478312,0
14.3237,27.4164,0.455112,0
11.2585,26.432,0.266759,1
10.1272,27.4327,-0.134871,1
13.1328,26.7865,0.968078,1
11.7638,24.897,1.0572,0
8.99252,22.0164,-0.7075,1
11.5921,26.4285,-0.0190101,1
10.7476,26.2001,0.708105,1
7.82213,21.2937,1.19156,1
8.48503,24.8356,0.394558,1
15.9201,27.5742,0.051388,1
6.88357,23.7658,1.80461,0
13.4937,26.8812,0.0644576,1
10.1518,22.7383,1.09233,1
13.1291,27.1753,0.64554,1
9.25901,22.444,1.55975,1
10.7503,25.5186,0.138229,0
7.10927,25.2757,1.09686,1
7.09876,22.5858,1.55474,1
10.2484,29.7317,-0.624217,0
7.97923,26.9892,-0.23733,0
15.5592,27.9643,0.483299,1
6.83018,25.771,0.402079,0
11.776,26.7422,-0.252459,1
12.1216,25.4719,0.694601,0
6.64466,22.9434,-0.323748,1
9.03811,25.945,1.03946,0
7.00758,22.921,-0.260317,0
7.92901,27.0605,0.811861,1
8.96083,28.0781,-1.16624,0
10.5638,25.7533,-0.852621,1
8.90421,26.7552,0.479022,0
11.7457,28.72,1.38947,1
11.0208,24.4952,-0.0380592,1
9.98008,24.222,-0.402596,1
11.8769,26.6862,0.78506,1
19.6497,27.2298,-0.10083,1
12.5748,27.2765,-0.713762,0
9.32487,21.2318,1.01596,1
9.04991,27.7233,1.83695,0
8.96665,27.9687,-0.433103,0
8.34651,25.9578,0.215366,0
12.3574,27.141,0.780831,1
10.5965,25.4829,0.202602,1
8.28443,24.9731,0.615361,0
7.10364,24.4708,0.0874964,1
11.0078,28.1602,1.00222,1
8.896,25.7567,0.578126,0
5.71407,24.149,0.383828,1
9.41043,23.9084,-0.408884,1
9.13039,22.6793,1.58654,0
10.9063,27.0585,0.531932,1
21.8732,29.0677,0.0676626,1
12.345,25.4494,0.0958639,1
6.27618,25.7475,1.11573,1
10.2607,25.1112,0.128809,1
9.68508,24.9412,1.15857,0
9.88518,25.3754,1.31846,0
17.2792,28.1088,0.0972418,0
12.4938,26.9801,-0.0220343,0
9.42206,23.2629,1.3363,0
13.2559,25.7024,0.208666,1
7.83812,23.4528,0.636848,0
14.0117,28.7415,0.542678,0
8.70537,23.7749,-0.378569,1
13.0232,26.6625,0.295304,1
6.51714,23.5276,-0.0465779,1
8.97106,25.9073,0.0755144,0
8.81512,27.0524,0.183665,0
12.261,25.9665,-0.128146,0
9.63486,28.5082,0.134574,0
19.7515,29.3418,1.18896,1
9.05524,24.1878,0.12487,1
14.4516,25.8112,1.4143,0
9.42444,25.8473,0.791471,1
15.1562,25.5803,0.835963,0
7.42375,25.2381,0.734493,1
10.9344,27.4734,0.0382662,0
9.03022,25.6809,0.690084,1
5.86644,23.9477,0.281448,0
8.38887,18.496,-1.19032,1
7.43472,26.1568,0.53464,0
8.98322,29.3177,-1.73362,0
11.1728,27.1621,0.177995,0
10.8701,27.1152,-0.973358,1
9.82312,27.3418,-1.0599,0
4.67735,24.4708,0.721647,0
9.74501,24.4191,1.0973,0
10.735,24.4792,-0.159077,0
7.76716,21.8357,1.65543,1
8.61408,26.9129,0.055994,1
11.2887,25.1528,-0.412178,1
9.54051,26.7925,-0.510667,0
7.40176,22.4504,1.52646,0
11.8511,25.9726,0.244222,0
4.21876,23.1809,0.114275,0
12.6667,26.123,-0.365364,1
11.2494,26.499,-0.0192641,1
9.98954,25.1278,1.78726,0
14.7817,27.1155,0.301591,1
10.0031,23.9153,1.04752,0
9.637,25.5697,0.231319,1
13.2033,28.3793,0.571426,0
7.67283,29.583,-0.625816,0
8.64427,21.4958,1.85846,1
12.7719,29.2458,1.45589,1
7.38235,25.3663,0.716998,0
9.13716,27.1786,0.4306,0
8.95291,22.1973,0.663362,0
14.6418,28.3796,-0.169161,1
7.99236,23.9494,0.252535,0
7.93506,25.4898,0.189155,1
11.2598,25.9216,-0.603352,1
18.5941,28.0387,0.575755,1
4.71258,24.0702,-0.351222,0
9.80539,25.2901,0.712978,1
12.0224,28.2253,1.37222,1
11.4411,27.3695,0.77068,1
10.7428,26.6139,0.785152,1
17.2837,28.1879,-0.494217,1
9.07802,25.867,0.478741,1
9.89884,26.4525,-0.206395,0
8.84449,22.3105,1.28517,0
8.6932,24.7469,0.941877,1
5.29892,23.4299,0.504053,0
10.1156,27.9382,-0.154352,0
9.91296,25.3869,1.44422,1
9.81838,26.0118,1.29074,1
11.1287,26.1002,1.89061,0
7.48964,26.1287,-0.157914,0
9.3351,26.2462,0.0662069,0
6.21081,24.5262,-0.143345,0
7.37676,26.0697,-0.226146,0
10.9503,26.4596,0.643427,0
20.6584,28.0395,0.931917,0
10.1191,27.4824,0.669132,1
11.4181,26.8082,0.163289,1
12.9087,28.1675,0.765505,1
13.6581,26.1703,-0.267428,0
9.81676,22.1046,2.08368,0
9.42137,27.9121,-0.434797,1
9.37565,27.2904,1.78137,1
13.0113,25.3641,0.0524646,1
8.83752,24.8664,0.796447,1
12.3742,28.3492,1.29079,1
9.55143,26.6558,0.398987,1
11.8928,26.614,0.583379,1
12.0663,26.3846,-0.529606,1
9.19617,29.5956,-0.326067,0
7.31926,27.5158,-0.0424373,0
8.79787,20.4288,1.41738,0
10.2138,24.726,-0.0588173,1
9.0598,26.7918,0.264493,0
7.74543,29.3795,-0.820617,0
14.2158,26.6258,-0.0647138,1
10.4351,26.9396,0.60719,1
6.19294,24.328,0.0982484,1
9.84906,24.5078,1.14639,0
12.2202,27.1044,-0.269257,1
7.42084,22.2961,0.707278,0
12.0701,24.9326,-0.025516,1
12.6643,25.6319,0.195198,0
7.44558,27.9159,-1.00454,0
7.98497,26.413,1.1381,0
15.7662,26.7289,0.316049,1
8.291,28.9336,-1.18516,0
7.70197,23.6533,1.55775,0
13.8235,29.0826,1.11782,1
8.2588,18.6637,-1.10698,1
11.5692,26.5541,0.172632,1
15.9422,27.4464,-0.204907,1
16.8444,29.2522,0.918649,1
9.80526,24.317,0.724702,0
12.2694,26.9976,-0.605699,0
9.97275,26.3572,-1.17405,1
10.9377,28.3608,0.876678,1
11.7823,27.4814,0.781068,1
10.2886,25.7323,0.735417,0
9.0615,24.452,-0.255414,1
8.83867,24.6751,1.15653,1
11.3554,27.3626,0.289512,1
7.85803,23.8024,0.513577,0
12.8539,29.5407,1.84701,1
11.2222,27.3941,-0.0450109,0
11.377,25.3818,-0.683111,1
12.8805,25.933,-0.160179,1
9.84137,26.6722,-0.554091,0
9.63872,26.459,0.0283117,0
7.33129,29.8005,-0.427418,0
9.09681,28.2104,-1.2514,0
11.5419,26.2315,0.434538,0
10.6406,26.7149,1.00416,1
9.78025,28.4605,-0.994379,0
9.92943,28.182,0.781871,1
12.9376,26.0324,0.388679,1
11.677,27.1863,-0.250807,0
10.3143,27.3429,-1.07443,0
9.8045,28.7036,1.34892,1
8.78213,28.3838,1.69881,1
6.70791,21.6395,1.34252,0
6.26542,29.5555,-0.958423,0
7.71528,23.6439,0.645091,0
13.3055,25.9849,-0.526349,1
8.59394,24.8493,0.35245,1
8.04019,22.7305,1.14069,0
12.5468,26.5931,0.510097,0
8.84729,21.3794,1.61446,0
7.28894,24.3203,0.030693,0
11.1079,26.9277,-0.511811,1
10.5627,24.6726,0.704009,1
8.83017,25.8095,0.761717,1
7.83076,27.1886,0.571974,0
8.33211,25.1935,0.380986,0
11.8487,25.9238,-0.694453,1
13.2582,28.2178,0.591992,1
6.40493,23.0498,-0.061333,1
14.5191,27.3513,1.94948,0
9.59916,24.2828,0.110186,1
5.85959,23.1645,0.54124,0
10.5126,28.5245,1.18951,1
7.06909,23.2818,-0.120043,0
10.994,25.9477,0.913364,1
7.74468,23.3221,-0.148694,1
17.4658,28.0897,-0.201288,0
7.3744,23.3589,1.35857,0
14.9906,28.2233,0.85131,0
8.24147,22.1566,0.46312,0
2.81163,23.4657,0.0669338,0
13.9496,27.7871,0.55132,1
17.9901,28.248,0.441571,1
11.6917,26.2821,-0.398967,1
8.93001,25.9714,1.53815,1
12.2451,25.9115,-0.618367,1
7.15995,20.5028,-0.701611,1
9.67186,25.6516,1.45959,0
13.8043,27.1314,-0.186035,1
12.2,26.1348,1.40425,0
8.92592,22.9171,0.763625,1
6.95346,22.6805,0.676035,0
11.4787,26.8157,0.134953,0
11.0164,29.1034,-1.0775,0
8.95762,25.635,0.852703,0
6.90825,22.77,0.574031,1
13.9241,27.2659,0.441837,1
14.3721,27.1923,-0.238757,1
11.4442,25.478,-0.863438,1
15.8831,28.685,-0.018956,1
17.7338,29.8549,0.686892,1
19.0053,27.525,0.126855,0
7.42199,26.8512,0.0113362,0
10.9106,25.1632,0.332277,0
9.9753,25.1132,1.06383,1
13.7143,27.3374,1.00024,0
13.2475,26.4517,-0.0916903,0
8.15667,25.1444,0.378424,1
6.19125,28.613,-0.556729,0
9.27588,25.6711,0.287655,1
9.60032,27.282,0.0223276,0
8.22108,27.6315,2.00754,1
19.1501,28.0935,0.346209,0
12.0243,26.8476,0.172759,0
7.10842,24.4835,0.00647363,0
11.5963,26.437,-0.531317,1
11.611,26.1951,0.505737,1
6.77349,24.492,0.64655,0
10.5558,25.7744,-0.0518549,0
10.4615,26.6537,-0.168051,0
9.07208,27.0491,-0.26977,0
9.32096,26.2694,0.521774,0
7.27255,26.9019,1.25066,1
11.6008,28.4882,-0.63793,1
14.2513,25.7897,0.56795,1
7.57672,20.6963,-1.61817,1
8.40735,25.1054,1.28632,0
11.2017,26.6643,-0.114968,0
8.42034,26.8614,0.180018,0
9.24183,24.6187,0.27207,0
5.8387,23.523,-0.579992,1
12.4581,29.0658,1.15736,1
10.6088,26.6877,0.570266,1
10.7264,25.1872,0.0745865,1
8.381,28.2553,-0.893136,0
8.92134,26.7946,-0.300394,1
9.38767,25.5982,0.122119,1
11.7476,26.8526,-0.0203005,1
12.4914,24.8671,0.226064,1
17.892,27.5376,-0.126007,1
6.54326,24.3826,0.81978,0
11.9848,27.1015,-0.925491,1
13.9352,26.4121,-0.757752,1
7.00445,23.2837,0.380643,0
6.7996,13.9101,1.86386,0
7.12617,24.1227,0.536511,1
7.40538,25.5544,0.964334,0
10.6889,25.6403,0.335215,1
8.51822,24.485,0.615777,0
14.7208,29.6938,0.825134,1
11.8274,27.3271,0.44143,1
7.85441,24.6878,0.230984,1
7.5869,22.0662,0.794928,0
12.0348,27.9793,0.897961,0
10.7718,28.3677,0.0727408,1
10.5046,27.222,-0.312028,0
8.38803,23.4294,0.732359,0
6.58816,22.7972,-0.941655,1
7.00347,20.6653,-1.07525,0
